Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1424710180.3181183,-376.17805695237166,28.011955161090917
1424710181.3181183,-348.1661017912807,28.011955161090917
1424710182.3181183,-320.15414663018976,28.011955161090917
1424710183.3181183,-292.1421914690988,28.011955161090917
1424710184.3181183,-264.13023630800785,28.011955161090917
1424710185.3181183,-236.11828114691693,28.011955161090917
1424710186.3181183,-208.106325985826,28.011955161090917
1424710187.3181183,-180.09437082473508,28.011955161090917
1424710188.3181183,-152.08241566364416,28.011955161090917
1424710189.3181183,-124.07046050255323,28.011955161090917
1424710190.3181183,-96.05850534146231,28.011955161090917
1424710191.3181183,-68.04655018037138,28.011955161090917
1424710192.3181183,-40.034595019280474,28.011955161090917
1424710193.3181183,-12.022639858189558,28.011955161090917
1424710194.3181183,15.989315302901359,28.011955161090917
1424710195.3181183,44.00127046399227,28.011955161090917
1424710196.3181183,72.0132256250832,28.011955161090917
1424710197.3181183,100.02518078617412,28.011955161090917
1424710198.3181183,128.03713594726506,28.011955161090917
1424710199.3181183,156.04909110835598,28.011955161090917
1424710200.3181183,184.0610462694469,28.011955161090917
1424710201.3181183,212.07300143053783,28.011955161090917
1424710202.3181183,240.08495659162875,28.011955161090917
1424710203.3181183,268.0969117527197,28.011955161090917
1424710204.3181183,296.10886691381063,28.011955161090917
1424710205.3181183,324.1208220749016,28.011955161090917
1424710206.3181183,352.13277723599253,28.011955161090917
1424710207.3181183,380.1447323970835,28.011955161090917
1424710208.3181183,408.15668755817444,28.011955161090917
1424710209.3181183,436.1686427192654,28.011955161090917
1424710210.3181183,464.18059788035634,28.011955161090917
1424710211.3181183,492.1925530414473,28.011955161090917
1424710212.3181183,520.2045082025381,28.011955161090917
1424710213.3181183,548.2164633636289,28.011955161090917
1424710214.3181183,576.2284185247197,28.011955161090917
1424710215.3181183,604.2403736858105,28.011955161090917
1424710216.3181183,632.2523288469013,28.011955161090917
1424710217.3181183,660.264284007992,28.011955161090917
1424710218.3181183,688.2762391690828,28.011955161090917
1424710219.3181183,716.2881943301736,28.011955161090917
1424710220.3181183,744.3001494912644,28.011955161090917
1424710221.3181183,772.3121046523552,28.011955161090917
1424710222.3181183,800.324059813446,28.011955161090917
1424710223.3181183,828.3360149745367,28.011955161090917
1424710224.3181183,856.3479701356275,28.011955161090917
1424710225.3181183,884.3599252967183,28.011955161090917
1424710226.3181183,912.3718804578091,28.011955161090917
1424710227.3181183,940.3838356188999,28.011955161090917
1424710228.3181183,968.3957907799906,28.011955161090917
1424710229.3181183,996.4077459410814,28.011955161090917
1424710230.3181183,1024.4197011021722,28.011955161090917
1424710231.3181183,1052.4316562632632,28.011955161090917
1424710232.3181183,1080.4436114243542,28.011955161090917
1424710233.3181183,1108.4555665854452,28.011955161090917
1424710234.3181183,1136.4675217465362,28.011955161090917
1424710235.3181183,1164.4794769076273,28.011955161090917
1424710236.3181183,1192.4914320687183,28.011955161090917
1424710237.3181183,1220.5033872298093,28.011955161090917
1424710238.3181183,1248.5153423909003,28.011955161090917
1424710239.3181183,1276.5272975519913,28.011955161090917
1424710240.3181183,1304.5392527130823,28.011955161090917
1424710241.3181183,1332.5512078741733,28.011955161090917
1424710242.3181183,1360.5631630352643,28.011955161090917
1424710243.3181183,1388.5751181963553,28.011955161090917
1424710244.3181183,1416.5870733574463,28.011955161090917
1424710245.3181183,1444.5990285185374,28.011955161090917
1424710246.3181183,1472.6109836796284,28.011955161090917
1424710247.3181183,1500.6229388407194,28.011955161090917
1424710248.3181183,1528.6348940018104,28.011955161090917
1424710249.3181183,1556.6468491629014,28.011955161090917
1424710250.3181183,1584.6588043239924,28.011955161090917
1424710251.3181183,1612.6707594850834,28.011955161090917
1424710252.3181183,1640.6827146461744,28.011955161090917
1424710253.3181183,1668.6946698072654,28.011955161090917
1424710254.3181183,1696.7066249683564,28.011955161090917
1424710255.3181183,1724.7185801294474,28.011955161090917
1424710256.3181183,1752.7305352905385,28.011955161090917
1424710257.3181183,1780.7424904516295,28.011955161090917
1424710258.3181183,1808.7544456127205,28.011955161090917
1424710259.3181183,1836.7664007738115,28.011955161090917
1424710260.3181183,1864.7783559349025,28.011955161090917
1424710261.3181183,1892.7903110959935,28.011955161090917
1424710262.3181183,1920.8022662570845,28.011955161090917
1424710263.3181183,1948.8142214181755,28.011955161090917
1424710264.3181183,1976.8261765792665,28.011955161090917
1424710265.3181183,2004.8381317403575,28.011955161090917
1424710266.3181183,2032.8500869014485,28.011955161090917
1424710267.3181183,2060.8620420625393,28.011955161090917
1424710268.3181183,2088.8739972236303,28.011955161090917
1424710269.3181183,2116.8859523847213,28.011955161090917
1424710270.3181183,2144.8979075458124,28.011955161090917
1424710271.3181183,2172.9098627069034,28.011955161090917
1424710272.3181183,2200.9218178679944,28.011955161090917
1424710273.3181183,2228.9337730290854,28.011955161090917
1424710274.3181183,2256.9457281901764,28.011955161090917
1424710275.3181183,2284.9576833512674,28.011955161090917
1424710276.3181183,2312.9696385123584,28.011955161090917
1424710277.3181183,2340.9815936734494,28.011955161090917
1424710278.3181183,2368.9935488345404,28.011955161090917
1424710279.3181183,2397.0055039956314,28.011955161090917
1424710280.3181183,2425.0174591567225,28.011955161090917
1424710281.3181183,2453.0294143178135,28.011955161090917
1424710282.3181183,2481.0413694789045,28.011955161090917
1424710283.3181183,2509.0533246399955,28.011955161090917
1424710284.3181183,2537.0652798010865,28.011955161090917
1424710285.3181183,2565.0772349621775,28.011955161090917
1424710286.3181183,2593.0891901232685,28.011955161090917
1424710287.3181183,2621.1011452843595,28.011955161090917
1424710288.3181183,2649.1131004454505,28.011955161090917
1424710289.3181183,2677.1250556065415,28.011955161090917
1424710290.3181183,2705.1370107676325,28.011955161090917
1424710291.3181183,2733.1489659287236,28.011955161090917
1424710292.3181183,2761.1609210898146,28.011955161090917
1424710293.3181183,2789.1728762509056,28.011955161090917
1424710294.3181183,2817.1848314119966,28.011955161090917
1424710295.3181183,2845.1967865730876,28.011955161090917
1424710296.3181183,2873.2087417341786,28.011955161090917
1424710297.3181183,2901.2206968952696,28.011955161090917
1424710298.3181183,2929.2326520563606,28.011955161090917
1424710299.3181183,2957.2446072174516,28.011955161090917
1424710300.3181183,2985.2565623785426,28.011955161090917
1424710301.3181183,3013.2685175396336,28.011955161090917
1424710302.3181183,3041.2804727007247,28.011955161090917
1424710303.3181183,3069.2924278618157,28.011955161090917
1424710304.3181183,3097.3043830229067,28.011955161090917
1424710305.3181183,3125.3163381839977,28.011955161090917
1424710306.3181183,3153.3282933450887,28.011955161090917
1424710307.3181183,3181.3402485061797,28.011955161090917
1424710308.3181183,3209.3522036672707,28.011955161090917
1424710309.3181183,3237.3641588283617,28.011955161090917
1424710310.3181183,3265.3761139894527,28.011955161090917
1424710311.3181183,3293.3880691505437,28.011955161090917
1424710312.3181183,3321.4000243116348,28.011955161090917
1424710313.3181183,3349.4119794727258,28.011955161090917
1424710314.3181183,3377.4239346338168,28.011955161090917
1424710315.3181183,3405.435889794908,28.011955161090917
1424710316.3181183,3433.447844955999,28.011955161090917
1424710317.3181183,3461.45980011709,28.011955161090917
1424710318.3181183,3489.471755278181,28.011955161090917
1424710319.3181183,3517.483710439272,28.011955161090917
1424710320.3181183,3545.495665600363,28.011955161090917
1424710321.3181183,3573.507620761454,28.011955161090917
1424710322.3181183,3601.519575922545,28.011955161090917
1424710323.3181183,3629.531531083636,28.011955161090917
1424710324.3181183,3657.543486244727,28.011955161090917
1424710325.3181183,3685.555441405818,28.011955161090917
1424710326.3181183,3713.567396566909,28.011955161090917
1424710327.3181183,3741.579351728,28.011955161090917
1424710328.3181183,3769.591306889091,28.011955161090917
1424710329.3181183,3797.603262050182,28.011955161090917
1424710330.3181183,3825.615217211273,28.011955161090917
1424710331.3181183,3853.627172372364,28.011955161090917
1424710332.3181183,3881.639127533455,28.011955161090917
1424710333.3181183,3909.651082694546,28.011955161090917
1424710334.3181183,3937.663037855637,28.011955161090917
1424710335.3181183,3965.674993016728,28.011955161090917
1424710336.3181183,3993.686948177819,28.011955161090917
1424710337.3181183,4021.69890333891,28.011955161090917
1424710338.3181183,4049.710858500001,28.011955161090917
1424710339.3181183,4077.722813661092,28.011955161090917
1424710340.3181183,4105.7347688221835,28.011955161090917
1424710341.3181183,4133.746723983274,28.011955161090917
1424710342.3181183,4161.758679144365,28.011955161090917
1424710343.3181183,4189.770634305455,28.011955161090917
1424710344.3181183,4217.782589466546,28.011955161090917
1424710345.3181183,4245.794544627636,28.011955161090917
1424710346.3181183,4273.806499788727,28.011955161090917
1424710347.3181183,4301.818454949817,28.011955161090917
1424710348.3181183,4329.830410110908,28.011955161090917
1424710349.3181183,4357.8423652719985,28.011955161090917
1424710350.3181183,4385.854320433089,28.011955161090917
1424710351.3181183,4413.86627559418,28.011955161090917
1424710352.3181183,4441.87823075527,28.011955161090917
1424710353.3181183,4469.890185916361,28.011955161090917
1424710354.3181183,4497.902141077451,28.011955161090917
1424710355.3181183,4525.914096238542,28.011955161090917
1424710356.3181183,4553.926051399632,28.011955161090917
1424710357.3181183,4581.938006560723,28.011955161090917
1424710358.3181183,4609.949961721813,28.011955161090917
1424710359.3181183,4637.961916882904,28.011955161090917
1424710360.3181183,4665.973872043995,28.011955161090917
1424710361.3181183,4693.985827205085,28.011955161090917
1424710362.3181183,4721.997782366176,28.011955161090917
1424710363.3181183,4750.009737527266,28.011955161090917
1424710364.3181183,4778.021692688357,28.011955161090917
1424710365.3181183,4806.033647849447,28.011955161090917
1424710366.3181183,4834.045603010538,28.011955161090917
1424710367.3181183,4862.057558171628,28.011955161090917
1424710368.3181183,4890.069513332719,28.011955161090917
1424710369.3181183,4918.08146849381,28.011955161090917
1424710370.3181183,4946.0934236549,28.011955161090917
1424710371.3181183,4974.105378815991,28.011955161090917
1424710372.3181183,5002.117333977081,28.011955161090917
1424710373.3181183,5030.129289138172,28.011955161090917
1424710374.3181183,5058.141244299262,28.011955161090917
1424710375.3181183,5086.153199460353,28.011955161090917
1424710376.3181183,5114.165154621443,28.011955161090917
1424710377.3181183,5142.177109782534,28.011955161090917
1424710378.3181183,5170.1890649436245,28.011955161090917
1424710379.3181183,5198.201020104715,28.011955161090917
1424710380.3181183,5226.212975265806,28.011955161090917
1424710381.3181183,5254.224930426896,28.011955161090917
1424710382.3181183,5282.236885587987,28.011955161090917
1424710383.3181183,5310.248840749077,28.011955161090917
1424710384.3181183,5338.260795910168,28.011955161090917
1424710385.3181183,5366.272751071258,28.011955161090917
1424710386.3181183,5394.284706232349,28.011955161090917
1424710387.3181183,5422.2966613934395,28.011955161090917
1424710388.3181183,5450.30861655453,28.011955161090917
1424710389.3181183,5478.320571715621,28.011955161090917
1424710390.3181183,5506.332526876711,28.011955161090917
1424710391.3181183,5534.344482037802,28.011955161090917
1424710392.3181183,5562.356437198892,28.011955161090917
1424710393.3181183,5590.368392359983,28.011955161090917
1424710394.3181183,5618.380347521073,28.011955161090917
1424710395.3181183,5646.392302682164,28.011955161090917
1424710396.3181183,5674.4042578432545,28.011955161090917
1424710397.3181183,5702.416213004345,28.011955161090917
1424710398.3181183,5730.428168165436,28.011955161090917
1424710399.3181183,5758.440123326526,28.011955161090917
1424710400.3181183,5786.452078487617,28.011955161090917
1424710401.3181183,5814.464033648707,28.011955161090917
1424710402.3181183,5842.475988809798,28.011955161090917
1424710403.3181183,5870.487943970888,28.011955161090917
1424710404.3181183,5898.499899131979,28.011955161090917
1424710405.3181183,5926.5118542930695,28.011955161090917
1424710406.3181183,5954.52380945416,28.011955161090917
1424710407.3181183,5982.535764615251,28.011955161090917
1424710408.3181183,6010.547719776341,28.011955161090917
1424710409.3181183,6038.559674937432,28.011955161090917
1424710410.3181183,6066.571630098522,28.011955161090917
1424710411.3181183,6094.583585259613,28.011955161090917
1424710412.3181183,6122.595540420703,28.011955161090917
1424710413.3181183,6150.607495581794,28.011955161090917
1424710414.3181183,6178.6194507428845,28.011955161090917
1424710415.3181183,6206.631405903975,28.011955161090917
1424710416.3181183,6234.643361065066,28.011955161090917
1424710417.3181183,6262.655316226156,28.011955161090917
1424710418.3181183,6290.667271387247,28.011955161090917
1424710419.3181183,6318.679226548337,28.011955161090917
1424710420.3181183,6346.691181709428,28.011955161090917
1424710421.3181183,6374.703136870518,28.011955161090917
1424710422.3181183,6402.715092031609,28.011955161090917
1424710423.3181183,6430.7270471926995,28.011955161090917
1424710424.3181183,6458.73900235379,28.011955161090917
1424710425.3181183,6486.750957514881,28.011955161090917
1424710426.3181183,6514.762912675971,28.011955161090917
1424710427.3181183,6542.774867837062,28.011955161090917
1424710428.3181183,6570.786822998152,28.011955161090917
1424710429.3181183,6598.798778159243,28.011955161090917
1424710430.3181183,6626.810733320333,28.011955161090917
1424710431.3181183,6654.822688481424,28.011955161090917
1424710432.3181183,6682.8346436425145,28.011955161090917
1424710433.3181183,6710.846598803605,28.011955161090917
1424710434.3181183,6738.858553964696,28.011955161090917
1424710435.3181183,6766.870509125786,28.011955161090917
1424710436.3181183,6794.882464286877,28.011955161090917
1424710437.3181183,6822.894419447967,28.011955161090917
1424710438.3181183,6850.906374609058,28.011955161090917
1424710439.3181183,6878.918329770148,28.011955161090917
1424710440.3181183,6906.930284931239,28.011955161090917
1424710441.3181183,6934.9422400923295,28.011955161090917
1424710442.3181183,6962.95419525342,28.011955161090917
1424710443.3181183,6990.966150414511,28.011955161090917
1424710444.3181183,7018.978105575601,28.011955161090917
1424710445.3181183,7046.990060736692,28.011955161090917
1424710446.3181183,7075.002015897782,28.011955161090917
1424710447.3181183,7103.013971058873,28.011955161090917
1424710448.3181183,7131.025926219963,28.011955161090917
1424710449.3181183,7159.037881381054,28.011955161090917
1424710450.3181183,7187.0498365421445,28.011955161090917
1424710451.3181183,7215.061791703235,28.011955161090917
1424710452.3181183,7243.073746864326,28.011955161090917
1424710453.3181183,7271.085702025416,28.011955161090917
1424710454.3181183,7299.097657186507,28.011955161090917
1424710455.3181183,7327.109612347597,28.011955161090917
1424710456.3181183,7355.121567508688,28.011955161090917
1424710457.3181183,7383.133522669778,28.011955161090917
1424710458.3181183,7411.145477830869,28.011955161090917
1424710459.3181183,7439.1574329919595,28.011955161090917
1424710460.3181183,7467.16938815305,28.011955161090917
1424710461.3181183,7495.181343314141,28.011955161090917
1424710462.3181183,7523.193298475231,28.011955161090917
1424710463.3181183,7551.205253636322,28.011955161090917
1424710464.3181183,7579.217208797412,28.011955161090917
1424710465.3181183,7607.229163958503,28.011955161090917
1424710466.3181183,7635.241119119593,28.011955161090917
1424710467.3181183,7663.253074280684,28.011955161090917
1424710468.3181183,7691.2650294417745,28.011955161090917
1424710469.3181183,7719.276984602865,28.011955161090917
1424710470.3181183,7747.288939763956,28.011955161090917
1424710471.3181183,7775.300894925046,28.011955161090917
1424710472.3181183,7803.312850086137,28.011955161090917
1424710473.3181183,7831.324805247227,28.011955161090917
1424710474.3181183,7859.336760408318,28.011955161090917
1424710475.3181183,7887.348715569408,28.011955161090917
1424710476.3181183,7915.360670730499,28.011955161090917
1424710477.3181183,7943.372625891589,28.011955161090917
1424710478.3181183,7971.38458105268,28.011955161090917
1424710479.3181183,7999.396536213771,28.011955161090917
1424710480.3181183,8027.408491374861,28.011955161090917
1424710481.3181183,8055.420446535952,28.011955161090917
1424710482.3181183,8083.432401697042,28.011955161090917
1424710483.3181183,8111.444356858133,28.011955161090917
1424710484.3181183,8139.456312019223,28.011955161090917
1424710485.3181183,8167.468267180314,28.011955161090917
1424710486.3181183,8195.480222341404,28.011955161090917
1424710487.3181183,8223.492177502496,28.011955161090917
1424710488.3181183,8251.504132663587,28.011955161090917
1424710489.3181183,8279.516087824679,28.011955161090917
1424710490.3181183,8307.52804298577,28.011955161090917
1424710491.3181183,8335.539998146862,28.011955161090917
1424710492.3181183,8363.551953307953,28.011955161090917
1424710493.3181183,8391.563908469045,28.011955161090917
1424710494.3181183,8419.575863630136,28.011955161090917
1424710495.3181183,8447.587818791228,28.011955161090917
1424710496.3181183,8475.599773952319,28.011955161090917
1424710497.3181183,8503.61172911341,28.011955161090917
1424710498.3181183,8531.623684274502,28.011955161090917
1424710499.3181183,8559.635639435593,28.011955161090917
1424710500.3181183,8587.647594596685,28.011955161090917
1424710501.3181183,8615.659549757776,28.011955161090917
1424710502.3181183,8643.671504918868,28.011955161090917
1424710503.3181183,8671.68346007996,28.011955161090917
1424710504.3181183,8699.69541524105,28.011955161090917
1424710505.3181183,8727.707370402142,28.011955161090917
1424710506.3181183,8755.719325563234,28.011955161090917
1424710507.3181183,8783.731280724325,28.011955161090917
1424710508.3181183,8811.743235885417,28.011955161090917
1424710509.3181183,8839.755191046508,28.011955161090917
1424710510.3181183,8867.7671462076,28.011955161090917
1424710511.3181183,8895.779101368691,28.011955161090917
1424710512.3181183,8923.791056529783,28.011955161090917
1424710513.3181183,8951.803011690874,28.011955161090917
1424710514.3181183,8979.814966851965,28.011955161090917
1424710515.3181183,9007.826922013057,28.011955161090917
1424710516.3181183,9035.838877174148,28.011955161090917
1424710517.3181183,9063.85083233524,28.011955161090917
1424710518.3181183,9091.862787496331,28.011955161090917
1424710519.3181183,9119.874742657423,28.011955161090917
1424710520.3181183,9147.886697818514,28.011955161090917
1424710521.3181183,9175.898652979606,28.011955161090917
1424710522.3181183,9203.910608140697,28.011955161090917
1424710523.3181183,9231.922563301789,28.011955161090917
1424710524.3181183,9259.93451846288,28.011955161090917
1424710525.3181183,9287.946473623972,28.011955161090917
1424710526.3181183,9315.958428785063,28.011955161090917
1424710527.3181183,9343.970383946154,28.011955161090917
1424710528.3181183,9371.982339107246,28.011955161090917
1424710529.3181183,9399.994294268337,28.011955161090917
1424710530.3181183,9428.006249429429,28.011955161090917
1424710531.3181183,9456.01820459052,28.011955161090917
1424710532.3181183,9484.030159751612,28.011955161090917
1424710533.3181183,9512.042114912703,28.011955161090917
1424710534.3181183,9540.054070073795,28.011955161090917
1424710535.3181183,9568.066025234886,28.011955161090917
1424710536.3181183,9596.077980395978,28.011955161090917
1424710537.3181183,9624.08993555707,28.011955161090917
1424710538.3181183,9652.10189071816,28.011955161090917
1424710539.3181183,9680.113845879252,28.011955161090917
1424710540.3181183,9708.125801040344,28.011955161090917
1424710541.3181183,9736.137756201435,28.011955161090917
1424710542.3181183,9764.149711362526,28.011955161090917
1424710543.3181183,9792.161666523618,28.011955161090917
1424710544.3181183,9820.17362168471,28.011955161090917
1424710545.3181183,9848.1855768458,28.011955161090917
1424710546.3181183,9876.197532006892,28.011955161090917
1424710547.3181183,9904.209487167984,28.011955161090917
1424710548.3181183,9932.221442329075,28.011955161090917
1424710549.3181183,9960.233397490167,28.011955161090917
1424710550.3181183,9988.245352651258,28.011955161090917
1424710551.3181183,10016.25730781235,28.011955161090917
1424710552.3181183,10044.269262973441,28.011955161090917
1424710553.3181183,10072.281218134533,28.011955161090917
1424710554.3181183,10100.293173295624,28.011955161090917
1424710555.3181183,10128.305128456715,28.011955161090917
1424710556.3181183,10156.317083617807,28.011955161090917
1424710557.3181183,10184.329038778898,28.011955161090917
1424710558.3181183,10212.34099393999,28.011955161090917
1424710559.3181183,10240.352949101081,28.011955161090917
1424710560.3181183,10268.364904262173,28.011955161090917
1424710561.3181183,10296.376859423264,28.011955161090917
1424710562.3181183,10324.388814584356,28.011955161090917
1424710563.3181183,10352.400769745447,28.011955161090917
1424710564.3181183,10380.412724906539,28.011955161090917
1424710565.3181183,10408.42468006763,28.011955161090917
1424710566.3181183,10436.436635228722,28.011955161090917
1424710567.3181183,10464.448590389813,28.011955161090917
1424710568.3181183,10492.460545550904,28.011955161090917
1424710569.3181183,10520.472500711996,28.011955161090917
1424710570.3181183,10548.484455873087,28.011955161090917
1424710571.3181183,10576.496411034179,28.011955161090917
1424710572.3181183,10604.50836619527,28.011955161090917
1424710573.3181183,10632.520321356362,28.011955161090917
1424710574.3181183,10660.532276517453,28.011955161090917
1424710575.3181183,10688.544231678545,28.011955161090917
1424710576.3181183,10716.556186839636,28.011955161090917
1424710577.3181183,10744.568142000728,28.011955161090917
1424710578.3181183,10772.58009716182,28.011955161090917
1424710579.3181183,10800.59205232291,28.011955161090917
1424710580.3181183,10828.604007484002,28.011955161090917
1424710581.3181183,10856.615962645094,28.011955161090917
1424710582.3181183,10884.627917806185,28.011955161090917
1424710583.3181183,10912.639872967276,28.011955161090917
1424710584.3181183,10940.651828128368,28.011955161090917
1424710585.3181183,10968.66378328946,28.011955161090917
1424710586.3181183,10996.67573845055,28.011955161090917
1424710587.3181183,11024.687693611642,28.011955161090917
1424710588.3181183,11052.699648772734,28.011955161090917
1424710589.3181183,11080.711603933825,28.011955161090917
1424710590.3181183,11108.723559094917,28.011955161090917
1424710591.3181183,11136.735514256008,28.011955161090917
1424710592.3181183,11164.7474694171,28.011955161090917
1424710593.3181183,11192.759424578191,28.011955161090917
1424710594.3181183,11220.771379739283,28.011955161090917
1424710595.3181183,11248.783334900374,28.011955161090917
1424710596.3181183,11276.795290061465,28.011955161090917
1424710597.3181183,11304.807245222557,28.011955161090917
1424710598.3181183,11332.819200383648,28.011955161090917
1424710599.3181183,11360.83115554474,28.011955161090917
1424710600.3181183,11388.843110705831,28.011955161090917
1424710601.3181183,11416.855065866923,28.011955161090917
1424710602.3181183,11444.867021028014,28.011955161090917
1424710603.3181183,11472.878976189106,28.011955161090917
1424710604.3181183,11500.890931350197,28.011955161090917
1424710605.3181183,11528.902886511289,28.011955161090917
1424710606.3181183,11556.91484167238,28.011955161090917
1424710607.3181183,11584.926796833472,28.011955161090917
1424710608.3181183,11612.938751994563,28.011955161090917
1424710609.3181183,11640.950707155655,28.011955161090917
1424710610.3181183,11668.962662316746,28.011955161090917
1424710611.3181183,11696.974617477837,28.011955161090917
1424710612.3181183,11724.986572638929,28.011955161090917
1424710613.3181183,11752.99852780002,28.011955161090917
1424710614.3181183,11781.010482961112,28.011955161090917
1424710615.3181183,11809.022438122203,28.011955161090917
1424710616.3181183,11837.034393283295,28.011955161090917
1424710617.3181183,11865.046348444386,28.011955161090917
1424710618.3181183,11893.058303605478,28.011955161090917
1424710619.3181183,11921.07025876657,28.011955161090917
1424710620.3181183,11949.08221392766,28.011955161090917
1424710621.3181183,11977.094169088752,28.011955161090917
1424710622.3181183,12005.106124249844,28.011955161090917
1424710623.3181183,12033.118079410935,28.011955161090917
1424710624.3181183,12061.130034572026,28.011955161090917
1424710625.3181183,12089.141989733118,28.011955161090917
1424710626.3181183,12117.15394489421,28.011955161090917
1424710627.3181183,12145.1659000553,28.011955161090917
1424710628.3181183,12173.177855216392,28.011955161090917
1424710629.3181183,12201.189810377484,28.011955161090917
1424710630.3181183,12229.201765538575,28.011955161090917
1424710631.3181183,12257.213720699667,28.011955161090917
1424710632.3181183,12285.225675860758,28.011955161090917
1424710633.3181183,12313.23763102185,28.011955161090917
1424710634.3181183,12341.249586182941,28.011955161090917
1424710635.3181183,12369.261541344033,28.011955161090917
1424710636.3181183,12397.273496505124,28.011955161090917
1424710637.3181183,12425.285451666216,28.011955161090917
1424710638.3181183,12453.297406827307,28.011955161090917
1424710639.3181183,12481.309361988398,28.011955161090917
1424710640.3181183,12509.32131714949,28.011955161090917
1424710641.3181183,12537.333272310581,28.011955161090917
1424710642.3181183,12565.345227471673,28.011955161090917
1424710643.3181183,12593.357182632764,28.011955161090917
1424710644.3181183,12621.369137793856,28.011955161090917
1424710645.3181183,12649.381092954947,28.011955161090917
1424710646.3181183,12677.393048116039,28.011955161090917
1424710647.3181183,12705.40500327713,28.011955161090917
1424710648.3181183,12733.416958438222,28.011955161090917
1424710649.3181183,12761.428913599313,28.011955161090917
1424710650.3181183,12789.440868760405,28.011955161090917
1424710651.3181183,12817.452823921496,28.011955161090917
1424710652.3181183,12845.464779082587,28.011955161090917
1424710653.3181183,12873.476734243679,28.011955161090917
1424710654.3181183,12901.48868940477,28.011955161090917
1424710655.3181183,12929.500644565862,28.011955161090917
1424710656.3181183,12957.512599726953,28.011955161090917
1424710657.3181183,12985.524554888045,28.011955161090917
1424710658.3181183,13013.536510049136,28.011955161090917
1424710659.3181183,13041.548465210228,28.011955161090917
1424710660.3181183,13069.56042037132,28.011955161090917
1424710661.3181183,13097.57237553241,28.011955161090917
1424710662.3181183,13125.584330693502,28.011955161090917
1424710663.3181183,13153.596285854594,28.011955161090917
1424710664.3181183,13181.608241015685,28.011955161090917
1424710665.3181183,13209.620196176777,28.011955161090917
1424710666.3181183,13237.632151337868,28.011955161090917
1424710667.3181183,13265.64410649896,28.011955161090917
1424710668.3181183,13293.65606166005,28.011955161090917
1424710669.3181183,13321.668016821142,28.011955161090917
1424710670.3181183,13349.679971982234,28.011955161090917
1424710671.3181183,13377.691927143325,28.011955161090917
1424710672.3181183,13405.703882304417,28.011955161090917
1424710673.3181183,13433.715837465508,28.011955161090917
1424710674.3181183,13461.7277926266,28.011955161090917
1424710675.3181183,13489.739747787691,28.011955161090917
1424710676.3181183,13517.751702948783,28.011955161090917
1424710677.3181183,13545.763658109874,28.011955161090917
1424710678.3181183,13573.775613270966,28.011955161090917
1424710679.3181183,13601.787568432057,28.011955161090917
1424710680.3181183,13629.799523593148,28.011955161090917
1424710681.3181183,13657.81147875424,28.011955161090917
1424710682.3181183,13685.823433915331,28.011955161090917
1424710683.3181183,13713.835389076423,28.011955161090917
1424710684.3181183,13741.847344237514,28.011955161090917
1424710685.3181183,13769.859299398606,28.011955161090917
1424710686.3181183,13797.871254559697,28.011955161090917
1424710687.3181183,13825.883209720789,28.011955161090917
1424710688.3181183,13853.89516488188,28.011955161090917
1424710689.3181183,13881.907120042972,28.011955161090917
1424710690.3181183,13909.919075204063,28.011955161090917
1424710691.3181183,13937.931030365155,28.011955161090917
1424710692.3181183,13965.942985526246,28.011955161090917
1424710693.3181183,13993.954940687338,28.011955161090917
1424710694.3181183,14021.966895848429,28.011955161090917
1424710695.3181183,14049.97885100952,28.011955161090917
1424710696.3181183,14077.990806170612,28.011955161090917
1424710697.3181183,14106.002761331703,28.011955161090917
1424710698.3181183,14134.014716492795,28.011955161090917
1424710699.3181183,14162.026671653886,28.011955161090917
1424710700.3181183,14190.038626814978,28.011955161090917
1424710701.3181183,14218.05058197607,28.011955161090917
1424710702.3181183,14246.06253713716,28.011955161090917
1424710703.3181183,14274.074492298252,28.011955161090917
1424710704.3181183,14302.086447459344,28.011955161090917
1424710705.3181183,14330.098402620435,28.011955161090917
1424710706.3181183,14358.110357781527,28.011955161090917
1424710707.3181183,14386.122312942618,28.011955161090917
1424710708.3181183,14414.13426810371,28.011955161090917
1424710709.3181183,14442.146223264801,28.011955161090917
1424710710.3181183,14470.158178425892,28.011955161090917
1424710711.3181183,14498.170133586984,28.011955161090917
1424710712.3181183,14526.182088748075,28.011955161090917
1424710713.3181183,14554.194043909167,28.011955161090917
1424710714.3181183,14582.205999070258,28.011955161090917
1424710715.3181183,14610.21795423135,28.011955161090917
1424710716.3181183,14638.229909392441,28.011955161090917
1424710717.3181183,14666.241864553533,28.011955161090917
1424710718.3181183,14694.253819714624,28.011955161090917
1424710719.3181183,14722.265774875716,28.011955161090917
1424710720.3181183,14750.277730036807,28.011955161090917
1424710721.3181183,14778.289685197899,28.011955161090917
1424710722.3181183,14806.30164035899,28.011955161090917
1424710723.3181183,14834.313595520081,28.011955161090917
1424710724.3181183,14862.325550681173,28.011955161090917
1424710725.3181183,14890.337505842264,28.011955161090917
1424710726.3181183,14918.349461003356,28.011955161090917
1424710727.3181183,14946.361416164447,28.011955161090917
1424710728.3181183,14974.373371325539,28.011955161090917
1424710729.3181183,15002.38532648663,28.011955161090917
1424710730.3181183,15030.397281647722,28.011955161090917
1424710731.3181183,15058.409236808813,28.011955161090917
1424710732.3181183,15086.421191969905,28.011955161090917
1424710733.3181183,15114.433147130996,28.011955161090917
